minute,cycle_count,phi_mean,duration_mean,components_mean,complexity_mean,anomaly_count,satellite_matches,__source_file,daemon_phi_mean,daemon_psi_mean,daemon_sigma_mean,daemon_epsilon_mean,daemon_ci_mean,daemon_csi_mean,daemon_gns_mean,daemon_health_mean,daemon_temp_mean,sensor_event_count,sensor_sources,sensor_phi_mean,sensor_psi_mean,sensor_sigma_mean,sensor_epsilon_mean,sensor_ci_mean,sensor_csi_mean,sensor_gns_mean,sensor_legacy_t_mean,sensor_legacy_i_mean,sensor_legacy_f_mean,sensor_legacy_c_mean
2026-02-08 21:07:00+00:00,1.0,0.3548767738723755,107071.579,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:07:00+00:00,1.0,0.3548767738723755,107071.579,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,5446662520.300965,4.998611111111111,0.813635294117647,0.7553647058823528,0.7070249999999999,0.817775,14.090575,0.81494,94.4,,,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,3.932872595662775e+185,4.57952380952381,0.8605263157894738,0.7239631578947369,0.690173076923077,0.8221846153846154,13.900657692307693,0.8193444444444444,94.0,4.0,1.0,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,4.0,1.0,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,3.932872595662775e+185,4.57952380952381,0.8605263157894738,0.7239631578947369,0.690173076923077,0.8221846153846154,13.900657692307693,0.8193444444444444,94.0,4.0,1.0,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,3.932872595662775e+185,4.57952380952381,0.8605263157894738,0.7239631578947369,0.690173076923077,0.8221846153846154,13.900657692307693,0.8193444444444444,94.0,4.0,1.0,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,7005486101.387408,0.5,0.8707499999999999,0.7206,0.690173076923077,0.8221846153846154,13.900657692307693,0.8193444444444444,94.0,,,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,3.932872595662775e+185,4.57952380952381,0.8605263157894738,0.7239631578947369,0.690173076923077,0.8221846153846154,13.900657692307693,0.8193444444444444,94.0,5.0,2.0,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,7005486101.387408,0.5,0.8707499999999999,0.7206,0.690173076923077,0.8221846153846154,13.900657692307693,0.8193444444444444,94.0,,,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,7.0,4.0,,,,,,,,,,,
2026-02-08 21:08:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,6.0,3.0,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,3.932872595662775e+185,4.57952380952381,0.8605263157894738,0.7239631578947369,0.690173076923077,0.8221846153846154,13.900657692307693,0.8193444444444444,94.0,,,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,3.932872595662775e+185,4.57952380952381,0.8605263157894738,0.7239631578947369,0.690173076923077,0.8221846153846154,13.900657692307693,0.8193444444444444,94.0,4.0,1.0,,,,,,,,,,,
2026-02-08 21:08:00+00:00,1.0,0.30270273021698,54023.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,3.932872595662775e+185,4.57952380952381,0.8605263157894738,0.7239631578947369,0.690173076923077,0.8221846153846154,13.900657692307693,0.8193444444444444,94.0,4.0,1.0,,,,,,,,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,5113982753.093466,9.436823529411765,0.8255642857142858,0.8069214285714287,0.6718833333333333,0.8280458333333334,13.789945833333334,0.8206125,93.625,,,,,,,,,,,,,
2026-02-08 21:09:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,194.0,2.0,54944.40126981818,0.5373333333333333,0.8822333333333333,0.67545,0.7862,0.9503,14.5746,0.9905,0.35,0.3405,0.998
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,286.0,3.0,78011.01585744,0.5479999999999999,0.841057142857143,0.6860999999999999,0.8022333333333332,0.8875000000000001,14.566400000000002,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,5113982753.093466,9.436823529411765,0.8255642857142858,0.8069214285714287,0.6718833333333333,0.8280458333333334,13.789945833333334,0.8206125,93.625,,,,,,,,,,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,5113982753.093466,9.436823529411765,0.8255642857142858,0.8069214285714287,0.6718833333333333,0.8280458333333334,13.789945833333334,0.8206125,93.625,,,,,,,,,,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,5113982753.093466,9.436823529411765,0.8255642857142858,0.8069214285714287,0.6718833333333333,0.8280458333333334,13.789945833333334,0.8206125,93.625,,,,,,,,,,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,5113982753.093466,9.436823529411765,0.8255642857142858,0.8069214285714287,0.6718833333333333,0.8280458333333334,13.789945833333334,0.8206125,93.625,92.0,1.0,247166.1895,0.612,0.594,0.75,0.8343,0.7619,14.55,0.5349999999999999,0.6375,0.375,0.8
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,5113982753.093466,9.436823529411765,0.8255642857142858,0.8069214285714287,0.6718833333333333,0.8280458333333334,13.789945833333334,0.8206125,93.625,,,,,,,,,,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,5113982753.093466,9.436823529411765,0.8255642857142858,0.8069214285714287,0.6718833333333333,0.8280458333333334,13.789945833333334,0.8206125,93.625,,,,,,,,,,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,7415130987.543509,0.5,0.7673,0.9028,0.6718833333333333,0.8280458333333334,13.789945833333334,0.8206125,93.625,,,,,,,,,,,,,
2026-02-08 21:09:00+00:00,3.0,1.0895103342268422,301001.062,7.0,18260.666666666668,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,7415130987.543509,0.5,0.7673,0.9028,0.6718833333333333,0.8280458333333334,13.789945833333334,0.8206125,93.625,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,2.3597235573976647e+186,3.8071428571428574,0.8761222222222221,0.7257777777777777,0.6941423076923077,0.8482884615384615,14.050053846153846,0.8172428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,2.3597235573976647e+186,3.8071428571428574,0.8761222222222221,0.7257777777777777,0.6941423076923077,0.8482884615384615,14.050053846153846,0.8172428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,2.3597235573976647e+186,3.8071428571428574,0.8761222222222221,0.7257777777777777,0.6941423076923077,0.8482884615384615,14.050053846153846,0.8172428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,2.3597235573976647e+186,3.8071428571428574,0.8761222222222221,0.7257777777777777,0.6941423076923077,0.8482884615384615,14.050053846153846,0.8172428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,2.3597235573976647e+186,3.8071428571428574,0.8761222222222221,0.7257777777777777,0.6941423076923077,0.8482884615384615,14.050053846153846,0.8172428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,5941963402.656891,0.5,0.8934,0.6980500000000001,0.6941423076923077,0.8482884615384615,14.050053846153846,0.8172428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,2.3597235573976647e+186,3.8071428571428574,0.8761222222222221,0.7257777777777777,0.6941423076923077,0.8482884615384615,14.050053846153846,0.8172428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,5941963402.656891,0.5,0.8934,0.6980500000000001,0.6941423076923077,0.8482884615384615,14.050053846153846,0.8172428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,2.3597235573976647e+186,3.8071428571428574,0.8761222222222221,0.7257777777777777,0.6941423076923077,0.8482884615384615,14.050053846153846,0.8172428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:10:00+00:00,1.0,0.3245520048522949,15181.659,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,5228018287.866532,4.0144,0.8558846153846154,0.7810923076923076,0.69306875,0.85344,14.058908,0.8210428571428572,93.85714285714286,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,158.0,2.0,151794.456525,0.723,0.3,1.0,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,5228018287.866532,4.0144,0.8558846153846154,0.7810923076923076,0.69306875,0.85344,14.058908,0.8210428571428572,93.85714285714286,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,7249169042.3391,0.5,0.8093,0.8904,0.6932640000000001,0.85344,14.058908,0.8210428571428572,93.85714285714286,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,5228018287.866532,4.0144,0.8558846153846154,0.7810923076923076,0.69306875,0.85344,14.058908,0.8210428571428572,93.85714285714286,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,158.0,2.0,151794.456525,0.723,0.3,1.0,,,,0.93,0.1,0.07,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,5228018287.866532,4.0144,0.8558846153846154,0.7810923076923076,0.69306875,0.85344,14.058908,0.8210428571428572,93.85714285714286,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,5228018287.866532,4.0144,0.8558846153846154,0.7810923076923076,0.69306875,0.85344,14.058908,0.8210428571428572,93.85714285714286,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,5228018287.866532,4.0144,0.8558846153846154,0.7810923076923076,0.69306875,0.85344,14.058908,0.8210428571428572,93.85714285714286,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,7249169042.3391,0.5,0.8093,0.8904,0.6932640000000001,0.85344,14.058908,0.8210428571428572,93.85714285714286,,,,,,,,,,,,,
2026-02-08 21:11:00+00:00,1.0,0.3158272915267944,21353.483,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,5228018287.866532,4.0144,0.8558846153846154,0.7810923076923076,0.69306875,0.85344,14.058908,0.8210428571428572,93.85714285714286,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,5928091103.6455,0.5,0.9103,0.70245,0.6964136363636363,0.8625,14.114327272727271,0.8192428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,38.0,2.0,3.8349267142857135,0.5,0.9991,0.6088,0.7873,0.9509,14.594,1.055,0.6,0.608,0.998
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,3.2525919304670523e+186,2.5788571428571427,0.9004666666666667,0.7083333333333334,0.6964804347826087,0.8625,14.114327272727271,0.8192428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,5928091103.6455,0.5,0.9103,0.70245,0.6964136363636363,0.8625,14.114327272727271,0.8192428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,3.2525919304670523e+186,2.5788571428571427,0.9004666666666667,0.7083333333333334,0.6964804347826087,0.8625,14.114327272727271,0.8192428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,3.2525919304670523e+186,2.5788571428571427,0.9004666666666667,0.7083333333333334,0.6964804347826087,0.8625,14.114327272727271,0.8192428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,38.0,2.0,3.8349267142857135,0.5,0.9991,0.6088,0.7873,0.9509,14.594,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,3.2525919304670523e+186,2.5788571428571427,0.9004666666666667,0.7083333333333334,0.6964804347826087,0.8625,14.114327272727271,0.8192428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,3.2525919304670523e+186,2.5788571428571427,0.9004666666666667,0.7083333333333334,0.6964804347826087,0.8625,14.114327272727271,0.8192428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,3.2525919304670523e+186,2.5788571428571427,0.9004666666666667,0.7083333333333334,0.6964804347826087,0.8625,14.114327272727271,0.8192428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:12:00+00:00,2.0,0.7769903633163001,74862.5465,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,3.2525919304670523e+186,2.5788571428571427,0.9004666666666667,0.7083333333333334,0.6964804347826087,0.8625,14.114327272727271,0.8192428571428572,94.0,,,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,4.0,1.0,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,6094303109.38971,1.69875,0.8788866666666666,0.7735933333333332,0.690568,0.866288,14.084376,0.8201333333333333,94.11111111111111,4.0,1.0,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T031622Z.csv,9046173204.6933,0.5,0.91705,0.70045,0.6977,0.8734,14.14715,0.8203,93.5,,,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,7558106232.890173,0.5,0.8379,0.8957,0.690568,0.866288,14.084376,0.8201333333333333,94.11111111111111,,,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,6094303109.38971,1.69875,0.8788866666666666,0.7735933333333332,0.690568,0.866288,14.084376,0.8201333333333333,94.11111111111111,4.0,1.0,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,5.0,2.0,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,6094303109.38971,1.69875,0.8788866666666666,0.7735933333333332,0.690568,0.866288,14.084376,0.8201333333333333,94.11111111111111,5.0,2.0,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,6094303109.38971,1.69875,0.8788866666666666,0.7735933333333332,0.690568,0.866288,14.084376,0.8201333333333333,94.11111111111111,4.0,1.0,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,6094303109.38971,1.69875,0.8788866666666666,0.7735933333333332,0.690568,0.866288,14.084376,0.8201333333333333,94.11111111111111,,,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,6094303109.38971,1.69875,0.8788866666666666,0.7735933333333332,0.690568,0.866288,14.084376,0.8201333333333333,94.11111111111111,4.0,1.0,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,6094303109.38971,1.69875,0.8788866666666666,0.7735933333333332,0.690568,0.866288,14.084376,0.8201333333333333,94.11111111111111,4.0,1.0,,,,,,,,,,,
2026-02-08 21:13:00+00:00,1.0,0.3003360920333862,24084.922,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,7558106232.890173,0.5,0.8379,0.8957,0.690568,0.866288,14.084376,0.8201333333333333,94.11111111111111,,,,,,,,,,,,,
2026-02-08 21:13:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,4.0,1.0,,,,,,,,,,,
2026-02-08 21:14:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,9314602553.6258,0.5,0.9242454545454546,0.6827000000000001,0.6976999999999999,0.8734000000000001,14.147150000000002,0.8210727272727273,93.72727272727272,,,,,,,,,,,,,
2026-02-08 21:14:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,9314602553.6258,0.5,0.9242454545454546,0.6827000000000001,0.6976999999999999,0.8734000000000001,14.147150000000002,0.8210727272727273,93.72727272727272,,,,,,,,,,,,,
2026-02-08 21:14:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T031622Z.csv,9314602553.6258,0.5,0.9242454545454546,0.6827000000000001,0.6976999999999999,0.8734000000000001,14.147150000000002,0.8210727272727273,93.72727272727272,,,,,,,,,,,,,
2026-02-08 21:14:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,9314602553.6258,0.5,0.9242454545454546,0.6827000000000001,0.6976999999999999,0.8734000000000001,14.147150000000002,0.8210727272727273,93.72727272727272,,,,,,,,,,,,,
2026-02-08 21:14:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,9314602553.6258,0.5,0.9242454545454546,0.6827000000000001,0.6976999999999999,0.8734000000000001,14.147150000000002,0.8210727272727273,93.72727272727272,,,,,,,,,,,,,
2026-02-08 21:14:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,9314602553.6258,0.5,0.9242454545454546,0.6827000000000001,0.6976999999999999,0.8734000000000001,14.147150000000002,0.8210727272727273,93.72727272727272,,,,,,,,,,,,,
2026-02-08 21:14:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,9314602553.6258,0.5,0.9242454545454546,0.6827000000000001,0.6976999999999999,0.8734000000000001,14.147150000000002,0.8210727272727273,93.72727272727272,,,,,,,,,,,,,
